"Iteration"	"speciation"	"extinction"
3008	1.12158825707629	0.995214228573221
3009	1.12158825707629	0.995214228573221
3010	1.12158825707629	0.995214228573221
3011	1.12158825707629	0.995214228573221
3012	1.43920278670861	1.31282875820554
3013	1.49682054904074	1.36538719963689
3014	1.26968847323332	1.13825512382947
3015	1.26968847323332	1.13825512382947
3016	1.26968847323332	1.13825512382947
3017	1.26968847323332	1.13825512382947
3018	1.81196886320681	1.68053551380297
3019	1.81340656987375	1.68186893468082
3020	0.581911937472439	0.45037430227951
3021	0.592785256111299	0.458789773728179
3022	0.684602143595178	0.55272758405023
3023	0.737901234095419	0.59575969810346
3024	0.816995706674011	0.659618243024908
3025	0.82976678057116	0.669929231512072
3026	0.531164865816546	0.371327316757458
3027	0.531164865816546	0.371327316757458
3028	0.266315720810437	0.0980331248889535
3029	0.430447245316468	0.262164649394985
3030	0.430447245316468	0.262164649394985
3031	0.430447245316468	0.262164649394985
3032	0.360434290442934	0.194866706697086
3033	0.536393178326578	0.354236706215212
3034	0.446329011396656	0.294757885211549
3035	0.446329011396656	0.294757885211549
3036	0.472444644251793	0.312004778231685
3037	0.472444644251793	0.312004778231685
3038	0.439518349301339	0.290260090300516
3039	0.545858868240372	0.396949361059983
3040	0.545858868240372	0.396949361059983
3041	0.510826927534386	0.371474082945038
3042	0.585864728278261	0.426041680530557
3043	0.585864728278261	0.426041680530557
3044	0.323536538035284	0.155820719121828
3045	0.316444943170791	0.152405285989558
3046	0.316444943170791	0.152405285989558
3047	0.366274904116933	0.176404245722488
3048	0.366274904116933	0.176404245722488
3049	0.32041128044129	0.130540622046845
3050	0.32041128044129	0.130540622046845
3051	0.32041128044129	0.130540622046845
3052	0.342344979443145	0.148434963844582
3053	0.530202409834938	0.343983987908422
3054	0.509957891450777	0.323739469524262
3055	0.417768045238784	0.231549623312269
3056	0.417768045238784	0.231549623312269
3057	0.327482206700891	0.161294979416313
3058	0.327482206700891	0.161294979416313
3059	0.333161151047079	0.164092032791067
3060	0.32253553635984	0.165648968124373
3061	1.41883124566599	1.26194467743052
3062	0.372167031789864	0.215280463554397
3063	0.327477255296471	0.166692745162363
3064	0.415172583778372	0.246190240367079
3065	0.415172583778372	0.246190240367079
3066	0.478265912667941	0.30906209335934
3067	0.478265912667941	0.30906209335934
3068	0.666186742035391	0.49698292272679
3069	0.666186742035391	0.49698292272679
3070	0.581127610620853	0.411923791312251
3071	0.534578452418271	0.378928102622265
3072	0.534578452418271	0.378928102622265
3073	0.597600552071251	0.423600394475304
3074	0.624731797465555	0.442831980208952
3075	0.594861515748131	0.421658868713766
3076	0.594861515748131	0.421658868713766
3077	0.594861515748131	0.421658868713766
3078	0.594861515748131	0.421658868713766
3079	0.534135747609169	0.349603520823737
3080	0.515341126639162	0.33730203062565
3081	0.515341126639162	0.33730203062565
3082	0.437985635869589	0.286671171243666
3083	0.3835838725572	0.238844782227644
3084	0.3835838725572	0.238844782227644
3085	0.3835838725572	0.238844782227644
3086	0.416672763993064	0.263569205044889
3087	0.471473193797458	0.29823359150789
3088	0.408856111686233	0.258624728197206
3089	0.467754233381325	0.317522849892299
3090	0.328787252204718	0.153438429724891
3091	0.426035225052622	0.249428225767917
3092	0.377099370481279	0.200492371196574
3093	0.407422913411842	0.230815914127137
3094	0.685862574481025	0.510198193228455
3095	0.416834020163749	0.241169638911178
3096	0.433127502754905	0.257463121502334
3097	0.390502178891431	0.238294016726645
3098	0.390502178891431	0.238294016726645
3099	0.392159492131368	0.219766838357142
3100	0.572074079790393	0.399681426016166
3101	0.572074079790393	0.399681426016166
3102	0.480573054453953	0.308180400679726
3103	0.360830740208941	0.188438086434715
3104	0.731689935547328	0.559297281773101
3105	0.697627398800257	0.533260181510567
3106	0.59142134286435	0.452077216559217
3107	0.59142134286435	0.452077216559217
3108	1.31278203027984	1.16568173197454
3109	1.1810654715399	1.04872432184838
3110	1.33309128805385	1.18371528989282
3111	1.26738610622878	1.12537252743649
3112	1.16555285234249	1.03494992793041
3113	1.09452055577397	0.971876966402693
3114	1.14812734642753	1.01947699072761
3115	0.789770051476562	0.660837206202595
3116	0.802701253377364	0.673768408103398
3117	0.802701253377364	0.673768408103398
3118	0.858111386936513	0.720278360995415
3119	0.513403788571063	0.374460264036749
3120	0.516329356207593	0.376594079279292
3121	0.540657647741025	0.394338355176686
3122	0.481075793799707	0.312658891437705
3123	0.481075793799707	0.312658891437705
3124	0.54347616806021	0.380684928964733
3125	0.54347616806021	0.380684928964733
3126	0.526050183389884	0.368478672046346
3127	0.486179704549721	0.340550878157551
3128	0.486179704549721	0.340550878157551
3129	0.592559701452056	0.446930875059886
3130	0.592559701452056	0.446930875059886
3131	0.592559701452056	0.446930875059886
3132	0.655286178637192	0.494241549864601
3133	0.334363692809217	0.150116761994285
3134	0.358790062506436	0.174543131691504
3135	0.325182244186559	0.140935313371627
3136	0.380127060361891	0.188221798360793
3137	0.423939846462754	0.241130171429583
3138	0.536392230123537	0.361594033934169
3139	0.536392230123537	0.361594033934169
3140	0.536392230123537	0.361594033934169
3141	0.286189632750365	0.111391436560997
3142	0.292230836287555	0.113742808740687
3143	0.277820894355246	0.0993328668083788
3144	0.277820894355246	0.0993328668083788
3145	0.277820894355246	0.0993328668083788
3146	0.24156814004281	0.0695420650561119
3147	0.260462599583764	0.0749813573997308
3148	0.236133211913652	0.0679774707951874
3149	0.242515909483279	0.0743601683648146
3150	0.644663460624018	0.471433262187197
3151	0.666475857890032	0.487384359507474
3152	0.576961858926164	0.397870360543606
3153	0.518461796743809	0.347996351046668
3154	0.518461796743809	0.347996351046668
3155	0.463139224527801	0.31086332912953
3156	0.543635625918023	0.396034292855681
3157	0.543635625918023	0.396034292855681
3158	0.558852632968817	0.407119763232213
3159	0.630129079076567	0.478396209339962
3160	0.59517203548126	0.451856699101466
3161	0.59517203548126	0.451856699101466
3162	0.572608357738423	0.42929302135863
3163	0.225368823460847	0.0820534870810539
3164	0.262405510996519	0.119090174616726
3165	0.262405510996519	0.119090174616726
3166	0.322721827273638	0.169285438652769
3167	0.322721827273638	0.169285438652769
3168	0.408671741577762	0.214370920065851
3169	0.331128317184972	0.173695107326849
3170	0.688821399095679	0.531388189237555
3171	0.647228424832769	0.499301475166842
3172	0.647228424832769	0.499301475166842
3173	0.647228424832769	0.499301475166842
3174	0.658565762212146	0.508047613409224
3175	0.658565762212146	0.508047613409224
3176	0.658565762212146	0.508047613409224
3177	0.490020993459464	0.325649096576527
3178	0.490020993459464	0.325649096576527
3179	0.416503735955486	0.252131839072549
3180	0.554009574746078	0.389637677863141
3181	0.872027637160534	0.707655740277597
3182	0.872027637160534	0.707655740277597
3183	0.371893240188382	0.207521343305444
3184	0.435413530875959	0.266145040812738
3185	0.452731582128393	0.27673064077814
3186	0.452731582128393	0.27673064077814
3187	0.359247281901376	0.189755459771903
3188	0.359247281901376	0.189755459771903
3189	0.359247281901376	0.189755459771903
3190	0.359247281901376	0.189755459771903
3191	0.359247281901376	0.189755459771903
3192	0.359247281901376	0.189755459771903
3193	0.393877121848091	0.208047042010569
3194	0.402038704383922	0.2162086245464
3195	0.401669452860124	0.215839373022603
3196	0.324765694167438	0.138935614329916
3197	0.324765694167438	0.138935614329916
3198	0.294793659275137	0.0956489389088346
3199	0.310675600622554	0.111530880256251
3200	0.269098887520367	0.0966050624541566
3201	0.295727569329828	0.123233744263617
3202	0.295727569329828	0.123233744263617
3203	0.308105106307762	0.135611281241552
3204	0.308105106307762	0.135611281241552
3205	0.444594726540726	0.279780508750646
3206	0.783303839623175	0.618489621833095
3207	0.783303839623175	0.618489621833095
3208	0.486452328943148	0.330554374395911
3209	0.543682049458153	0.369443147942931
3210	0.500990574124838	0.340433411364012
3211	0.500990574124838	0.340433411364012
3212	0.509018766394643	0.345888733325449
3213	0.509018766394643	0.345888733325449
3214	0.46966273847524	0.306532705406046
3215	0.46966273847524	0.306532705406046
3216	0.780832539430822	0.617702506361627
3217	0.692689150999482	0.54797386519494
3218	0.692689150999482	0.54797386519494
3219	0.781523063804493	0.618248767710612
3220	0.272216889204589	0.108688849612036
3221	0.25850253251311	0.103213077493996
3222	0.280632386441212	0.123946795988346
3223	0.29687221518495	0.110169819604267
3224	0.337250806676336	0.150548411095653
3225	0.817272140337211	0.650086433686509
3226	0.705201772442234	0.560941799737871
3227	0.705201772442234	0.560941799737871
3228	0.705201772442234	0.560941799737871
3229	0.705201772442234	0.560941799737871
3230	0.804260751222982	0.639736726252353
3231	0.332456287852861	0.167932262882232
3232	0.332456287852861	0.167932262882232
3233	0.332456287852861	0.167932262882232
3234	0.309415481408738	0.154776380969032
3235	0.309415481408738	0.154776380969032
3236	0.309415481408738	0.154776380969032
3237	0.309415481408738	0.154776380969032
3238	0.365376248375547	0.182769178704749
3239	0.341448983857048	0.170800238457153
3240	0.439735977214655	0.269087231814761
3241	0.439735977214655	0.269087231814761
3242	0.439735977214655	0.269087231814761
3243	0.544141012592542	0.369185382795275
3244	0.544141012592542	0.369185382795275
3245	0.505103833754382	0.342699682436192
3246	0.867116872560543	0.704712721242354
3247	0.889470251766246	0.722879488822941
3248	0.889470251766246	0.722879488822941
3249	0.889470251766246	0.722879488822941
3250	0.889470251766246	0.722879488822941
3251	0.889470251766246	0.722879488822941
3252	0.907710214846926	0.737703250676391
3253	0.456206765241226	0.286199801070691
3254	0.413729453608602	0.259551800502689
3255	0.435710063320089	0.273341263101986
3256	0.664049830126642	0.501681029908538
3257	0.664049830126642	0.501681029908538
3258	0.222082879029313	0.0597140788112089
3259	0.254901742857412	0.0925329426393085
3260	0.443510774797047	0.281141974578944
3261	0.293174902093914	0.130806101875811
3262	0.336250306995659	0.14532199075831
3263	0.319477763092578	0.138073166238699
3264	0.319477763092578	0.138073166238699
3265	0.29422130569275	0.112816708838871
3266	0.29422130569275	0.112816708838871
3267	0.29422130569275	0.112816708838871
3268	0.225037719980252	0.0436331231263723
3269	0.251382163354813	0.0404110548916989
3270	0.24919725163055	0.0382261431674361
3271	0.24919725163055	0.0382261431674361
3272	0.29160750759291	0.0849623162307645
3273	0.246953234891178	0.0403080435290323
3274	0.246953234891178	0.0403080435290323
3275	0.224485345867038	0.017840154504892
3276	0.225862512687367	0.0192173213252213
3277	0.180563730073923	0.0134497105661844
3278	0.180483132139799	0.0134437070410813
3279	0.180483132139799	0.0134437070410813
3280	0.253961193818129	0.0426355874269254
3281	0.211660392209592	0.025229715018561
3282	0.210080138313574	0.0236494611225429
3283	0.211686301645658	0.0205666320416903
3284	0.202554867217682	0.0121971139611878
3285	0.18886342991573	0.00809155306934753
3286	0.212545557023333	0.0197279161389032
3287	0.212545557023333	0.0197279161389032
3288	0.20500616125682	0.01218852037239
3289	0.20500616125682	0.01218852037239
3290	0.212411009591611	0.0126287712615816
3291	0.216010317082473	0.0128427659650086
3292	0.247440499284009	0.0442729481665449
3293	0.243545918984528	0.0435761157877374
3294	0.257011332904643	0.0618230066975265
3295	0.432234923318126	0.23154563975038
3296	0.209555038972869	0.0597686459481696
3297	0.279525474047401	0.083603874381009
3298	0.283304662571299	0.0873830629049071
3299	0.22053103734483	0.0246094376784382
3300	0.22053103734483	0.0246094376784382
3301	0.229305980305119	0.0333843806387265
3302	0.24759687197883	0.0596811012178172
3303	0.243079723555398	0.0551639527943852
3304	0.238625880250013	0.0541532078492362
3305	0.286055106795992	0.101582434395215
3306	0.440785745147295	0.256313072746518
3307	0.356806664132691	0.175248019591398
3308	0.35835209814712	0.176007070017477
3309	0.51809923770893	0.335754209579288
3310	0.654956118336786	0.472611090207143
3311	0.654956118336786	0.472611090207143
3312	0.66490972306711	0.479793531673658
3313	0.377075159612501	0.23828117765029
3314	0.431330497829334	0.272566188355867
3315	0.459738461092812	0.290517736657336
3316	0.536691221328708	0.367470496893232
3317	0.625398715730115	0.456004973635252
3318	0.520991054399961	0.351362454220169
3319	0.443433498459553	0.299056732330327
3320	0.728742464285108	0.584365698155882
3321	1.40798659982934	1.26360983370011
3322	1.3852403636894	1.24086359756017
3323	1.3852403636894	1.24086359756017
3324	1.24998252997352	1.11970302027532
3325	1.17353971324794	1.05122746104667
3326	1.4036540797306	1.25735814286095
3327	2.8355236857444	2.71822175386401
3328	2.35157404613673	2.25429248225546
3329	2.36803763869102	2.27007499736996
3330	2.36803763869102	2.27007499736996
3331	2.23235363996165	2.1400040694311
3332	2.22113194206276	2.12924659859867
3333	2.47974074124034	2.3771570876555
3334	2.44108542191133	2.3401008886786
3335	2.15082841803855	2.06185144004764
3336	2.15082841803855	2.06185144004764
3337	2.15082841803855	2.06185144004764
3338	2.03447009905496	1.95030671358516
3339	2.14955384411572	2.06062959359249
3340	2.20184800418617	2.11076041218455
3341	2.61512802109822	2.5069435715972
3342	2.88101386038618	2.76183005906704
3343	2.88101386038618	2.76183005906704
3344	2.88101386038618	2.76183005906704
3345	2.66941707337594	2.55898675629703
3346	2.66941707337594	2.55898675629703
3347	2.66941707337594	2.55898675629703
3348	2.66941707337594	2.55898675629703
3349	2.4735162597344	2.37119010486463
3350	2.4735162597344	2.37119010486463
3351	2.52627045439478	2.42176192701316
3352	2.52627045439478	2.42176192701316
3353	2.73910404198382	2.62579086552847
3354	2.73910404198382	2.62579086552847
3355	2.73910404198382	2.62579086552847
3356	2.73910404198382	2.62579086552847
3357	2.67842112021452	2.56761831741306
3358	2.67842112021452	2.56761831741306
3359	2.67842112021452	2.56761831741306
3360	2.12352936580322	2.03568171414516
3361	2.66787612930846	2.55750955908413
3362	2.66787612930846	2.55750955908413
3363	2.64569324407564	2.53624435100054
3364	2.64569324407564	2.53624435100054
3365	3.03078098813744	2.90540151527243
3366	1.02853379470849	0.903154321843489
3367	1.02853379470849	0.903154321843489
3368	1.1072331052406	0.972260094350769
3369	1.37359680862774	1.23862379773791
3370	1.42429969358193	1.28434449213947
3371	1.42429969358193	1.28434449213947
3372	1.42429969358193	1.28434449213947
3373	1.42429969358193	1.28434449213947
3374	1.42429969358193	1.28434449213947
3375	1.2334485296477	1.11224683437694
3376	1.2334485296477	1.11224683437694
3377	1.2334485296477	1.11224683437694
3378	1.2334485296477	1.11224683437694
3379	1.31086842681561	1.18205926146491
3380	0.422211935333996	0.269863432858678
3381	0.353799047399781	0.201450544924463
3382	0.353799047399781	0.201450544924463
3383	0.416049096897451	0.236895259897679
3384	0.416049096897451	0.236895259897679
3385	0.416049096897451	0.236895259897679
3386	0.37654977804008	0.214404641659888
3387	0.795435736372557	0.64129680338068
