"Iteration"	"speciation"	"extinction"
5000	0.604503900087056	0.566609278884244
5001	0.604503900087056	0.566609278884244
5002	0.554015895329549	0.51928622279836
5003	0.562749601674147	0.527472438062127
5004	0.562749601674147	0.527472438062127
5005	0.562749601674147	0.527472438062127
5006	0.562749601674147	0.527472438062127
5007	0.562749601674147	0.527472438062127
5008	0.562749601674147	0.527472438062127
5009	0.562749601674147	0.527472438062127
5010	0.507174695524128	0.475381363888434
5011	0.619536127145027	0.58069917860551
5012	0.619536127145027	0.58069917860551
5013	0.49077039025262	0.460005397614027
5014	0.553727330407777	0.519015747186518
5015	0.553727330407777	0.519015747186518
5016	0.676848794930757	0.642961249073714
5017	0.589018666094402	0.559528479796634
5018	0.589018666094402	0.559528479796634
5019	0.589018666094402	0.559528479796634
5020	0.589018666094402	0.559528479796634
5021	0.543906611840998	0.515994851585371
5022	0.543906611840998	0.515994851585371
5023	0.543906611840998	0.515994851585371
5024	0.543906611840998	0.515994851585371
5025	0.636242011572794	0.606043462472531
5026	0.521074453955465	0.487672322149611
5027	0.521074453955465	0.487672322149611
5028	0.541422978708459	0.506716457288617
5029	0.541422978708459	0.506716457288617
5030	0.492296090589043	0.4575895691692
5031	0.535683664531253	0.497918350256527
5032	0.565270311137648	0.52541915949022
5033	0.565270311137648	0.52541915949022
5034	0.565270311137648	0.52541915949022
5035	0.466048228150878	0.42619707650345
5036	0.506423640092919	0.463120041752338
5037	0.506423640092919	0.463120041752338
5038	0.605803219595052	0.562499621254471
5039	0.605803219595052	0.562499621254471
5040	0.605803219595052	0.562499621254471
5041	0.605803219595052	0.562499621254471
5042	0.605803219595052	0.562499621254471
5043	0.539236499296555	0.495942148096653
5044	0.618653000697502	0.568703870617876
5045	0.488812021354591	0.438862891274965
5046	0.488812021354591	0.438862891274965
5047	0.495121607136133	0.444519258042037
5048	0.624740685087836	0.577512498437085
5049	0.539312405625734	0.501374817044038
5050	0.538056551052191	0.500207304762703
5051	0.518478881802839	0.482006814220206
5052	0.624875048323972	0.58840298074134
5053	0.530379657869544	0.499423000569567
5054	0.537348104884622	0.505984720397888
5055	0.537348104884622	0.505984720397888
5056	0.537348104884622	0.505984720397888
5057	0.517358313285103	0.487161672505188
5058	0.576699308253054	0.543039112983811
5059	0.517529545950168	0.482765162549093
5060	0.517529545950168	0.482765162549093
5061	0.517529545950168	0.482765162549093
5062	0.637954485027226	0.59510071081574
5063	0.637954485027226	0.59510071081574
5064	0.637954485027226	0.59510071081574
5065	0.5104690294227	0.467615255211213
5066	0.527896817842375	0.485043043630889
5067	0.527896817842375	0.485043043630889
5068	0.527896817842375	0.485043043630889
5069	0.474586672411216	0.43173289819973
5070	0.513828628672793	0.467431421762899
5071	0.505519709698518	0.459872773620832
5072	0.505519709698518	0.459872773620832
5073	0.540644217221566	0.490532271410651
5074	0.498750405033605	0.44863845922269
5075	0.48764387715396	0.426268194001822
5076	0.48764387715396	0.426268194001822
5077	0.551515237754841	0.490139554602704
5078	0.551515237754841	0.490139554602704
5079	0.510479414082983	0.449103730930846
5080	0.481555342160629	0.420179659008491
5081	0.520164570939789	0.446593812978635
5082	0.510945224465913	0.438678427493036
5083	0.475230755256445	0.408015322249349
5084	0.475230755256445	0.408015322249349
5085	0.526628880848342	0.459413447841246
5086	0.528210743043375	0.461475866408575
5087	0.528210743043375	0.461475866408575
5088	0.519810711742762	0.454137106693135
5089	0.533386385473157	0.465997611007603
5090	0.565369807358003	0.500728445108617
5091	0.565369807358003	0.500728445108617
5092	0.486282921855734	0.421641559606348
5093	0.485439995694938	0.424994949716547
5094	0.485439995694938	0.424994949716547
5095	0.474467549469354	0.414022503490963
5096	0.467749462592251	0.407410924223151
5097	0.591389635459049	0.515101816735589
5098	0.591389635459049	0.515101816735589
5099	0.564928478615849	0.488640659892389
5100	0.564928478615849	0.488640659892389
5101	0.564928478615849	0.488640659892389
5102	0.571060302743107	0.494772484019647
5103	0.541402333491017	0.467375673169859
5104	0.483525782120005	0.419536666382632
5105	0.528533994792567	0.454208751868811
5106	0.516215966477408	0.441890723553652
5107	0.558499633424678	0.478086349793835
5108	0.542419081309955	0.457543579295939
5109	0.460645491477091	0.38415544725638
5110	0.470718483126807	0.394228438906096
5111	0.470718483126807	0.394228438906096
5112	0.470718483126807	0.394228438906096
5113	0.557764122960572	0.481274078739861
5114	0.557764122960572	0.481274078739861
5115	0.557764122960572	0.481274078739861
5116	0.547558352291271	0.472467895849096
5117	0.538269696299253	0.464453057369415
5118	0.538269696299253	0.464453057369415
5119	0.476340475002627	0.411016617663669
5120	0.530530726733559	0.457775386119505
5121	0.530530726733559	0.457775386119505
5122	0.530530726733559	0.457775386119505
5123	0.56541632725626	0.492660986642205
5124	0.513544663855568	0.447463945740033
5125	0.513544663855568	0.447463945740033
5126	0.522924777668609	0.456844059553074
5127	0.522924777668609	0.456844059553074
5128	0.522924777668609	0.456844059553074
5129	0.472537486747576	0.419388697828846
5130	0.57889130337443	0.513780338524414
5131	0.56315980343272	0.498048838582704
5132	0.56315980343272	0.498048838582704
5133	0.56315980343272	0.498048838582704
5134	0.56315980343272	0.498048838582704
5135	0.56315980343272	0.498048838582704
5136	0.566633432868542	0.501522468018526
5137	0.566633432868542	0.501522468018526
5138	0.566633432868542	0.501522468018526
5139	0.566633432868542	0.501522468018526
5140	0.605777574365204	0.540666609515187
5141	0.485836916465949	0.418771368604743
5142	0.485836916465949	0.418771368604743
5143	0.554463118839735	0.488979562515399
5144	0.554463118839735	0.488979562515399
5145	0.534967066817434	0.471786045643454
5146	0.443292547002274	0.38686372863659
5147	0.453390066957817	0.395675887213134
5148	0.550812454112224	0.490075626782427
5149	0.566000343908275	0.503588782768158
5150	0.56449690654358	0.502085345403464
5151	0.604999473798952	0.542638751277077
5152	0.604999473798952	0.542638751277077
5153	0.563893352223681	0.505769670480386
5154	0.476312375683274	0.41818869393998
5155	0.517109478012351	0.458985796269057
5156	0.517109478012351	0.458985796269057
5157	0.536949010870447	0.480127211273241
5158	0.54359897954442	0.486777179947213
5159	0.54359897954442	0.486777179947213
5160	0.54359897954442	0.486777179947213
5161	0.577432496179981	0.520610696582775
5162	0.5754623678167	0.518140901510013
5163	0.5754623678167	0.518140901510013
5164	0.5754623678167	0.518140901510013
5165	0.5754623678167	0.518140901510013
5166	0.623120056785867	0.56579859047918
5167	0.4843248337965	0.43977128534364
5168	0.503140647914326	0.458587099461466
5169	0.503140647914326	0.458587099461466
5170	0.520200642540992	0.474136416506514
5171	0.540818678237056	0.494754452202578
5172	0.575379987100776	0.522017528412902
5173	0.575379987100776	0.522017528412902
5174	0.573949928839578	0.516690281024165
5175	0.573949928839578	0.516690281024165
5176	0.573949928839578	0.516690281024165
5177	0.556770693958472	0.501015579177466
5178	0.556770693958472	0.501015579177466
5179	0.481940933968959	0.426800180875431
5180	0.503770920228181	0.446132512759371
5181	0.543978930401936	0.486340522933127
5182	0.543978930401936	0.486340522933127
5183	0.494478262171485	0.442084799912846
5184	0.595461131678007	0.543067669419367
5185	0.468396821226841	0.416003358968201
5186	0.468396821226841	0.416003358968201
5187	0.475472644282823	0.423079182024183
5188	0.475472644282823	0.423079182024183
5189	0.475472644282823	0.423079182024183
5190	0.506699959307609	0.441476334450801
5191	0.494494702742405	0.429271077885597
5192	0.530771184257082	0.465547559400274
5193	0.530771184257082	0.465547559400274
5194	0.515841030021518	0.45061740516471
5195	0.515841030021518	0.45061740516471
5196	0.519210669215638	0.45398704435883
5197	0.497558499348682	0.435621785957293
5198	0.497558499348682	0.435621785957293
5199	0.497558499348682	0.435621785957293
5200	0.497558499348682	0.435621785957293
5201	0.530018747338086	0.468082033946697
5202	0.530018747338086	0.468082033946697
5203	0.530018747338086	0.468082033946697
5204	0.530823836533471	0.468887123142082
5205	0.500010759086227	0.438074045694838
5206	0.500010759086227	0.438074045694838
5207	0.500010759086227	0.438074045694838
5208	0.500010759086227	0.438074045694838
5209	0.444710131749091	0.389623549166894
5210	0.444710131749091	0.389623549166894
5211	0.589053340730824	0.516086854962077
5212	0.58909452007939	0.516122933393386
5213	0.516220286806603	0.443248700120599
5214	0.485024432479443	0.416560459422289
5215	0.501148077161178	0.430408159427526
5216	0.537975402674124	0.467235484940472
5217	0.482567911364828	0.411827993631176
5218	0.482567911364828	0.411827993631176
5219	0.482567911364828	0.411827993631176
5220	0.514905981547847	0.43942560683283
5221	0.588530422990576	0.502257397524881
5222	0.588530422990576	0.502257397524881
5223	0.478657438304831	0.392384412839137
5224	0.597913214145432	0.511640188679737
5225	0.555703639999643	0.475521043009226
5226	0.555703639999643	0.475521043009226
5227	0.569077642107815	0.492979386846783
5228	0.569077642107815	0.492979386846783
5229	0.569077642107815	0.492979386846783
5230	0.528127369667405	0.457505070681226
5231	0.517063949549385	0.447921074293653
5232	0.517063949549385	0.447921074293653
5233	0.467380262740014	0.398237387484282
5234	0.467380262740014	0.398237387484282
5235	0.474446891586482	0.404258599834244
5236	0.50876374426633	0.433498717244824
5237	0.474286257280614	0.404121729299887
5238	0.518635276989179	0.448470749008452
5239	0.498716938204589	0.428552410223862
5240	0.571097538599968	0.500933010619241
5241	0.593096072128013	0.522931544147286
5242	0.595391626676805	0.525227098696078
5243	0.559889610507586	0.488210246883737
5244	0.545915047374184	0.476024764621857
5245	0.524364283783571	0.457233018149606
5246	0.542366938493865	0.474544848864345
5247	0.542366938493865	0.474544848864345
5248	0.542366938493865	0.474544848864345
5249	0.542366938493865	0.474544848864345
5250	0.533745848061688	0.465923758432168
5251	0.533745848061688	0.465923758432168
5252	0.517298238536933	0.449981479696056
5253	0.517368761456926	0.446573798648569
5254	0.457263072104029	0.394692765207108
5255	0.517441951124096	0.454871644227174
5256	0.517441951124096	0.454871644227174
5257	0.580348671900433	0.510171535259028
5258	0.528886902318638	0.472994445835309
5259	0.505090671821378	0.449198215338049
5260	0.505090671821378	0.449198215338049
5261	0.505090671821378	0.449198215338049
5262	0.503818894357802	0.448067170559722
5263	0.576837731210414	0.513005869748078
5264	0.488847045580076	0.42501518411774
5265	0.525205741817598	0.456626294618233
5266	0.525205741817598	0.456626294618233
5267	0.525205741817598	0.456626294618233
5268	0.525205741817598	0.456626294618233
5269	0.525205741817598	0.456626294618233
5270	0.525205741817598	0.456626294618233
5271	0.525205741817598	0.456626294618233
5272	0.525205741817598	0.456626294618233
5273	0.549374744369828	0.480795297170464
5274	0.507340108429627	0.444007921184508
5275	0.577925251294815	0.505781792458142
5276	0.577925251294815	0.505781792458142
5277	0.554541820838532	0.486134365391006
5278	0.548840850042195	0.480433394594668
5279	0.482069055833079	0.420486343073478
5280	0.48832152792484	0.424910930987543
5281	0.565731894779461	0.502321297842164
5282	0.564550956771816	0.501272726393134
5283	0.516203409845311	0.458344260199666
5284	0.524528756347314	0.466669606701669
5285	0.524528756347314	0.466669606701669
5286	0.526501555489368	0.4684247924538
5287	0.497583331500416	0.442086523882174
5288	0.476334687800331	0.420837880182089
5289	0.50407089258318	0.445342594879674
5290	0.560376104765805	0.495087798714318
5291	0.52814696077796	0.466613608227452
5292	0.52814696077796	0.466613608227452
5293	0.580984729233048	0.513295353310675
5294	0.475696730853823	0.407606357964603
5295	0.482832908194718	0.414742535305497
5296	0.482832908194718	0.414742535305497
5297	0.48101019721431	0.413176867845154
5298	0.47222662164401	0.405631975317645
5299	0.47222662164401	0.405631975317645
5300	0.535035314994854	0.468440668668489
5301	0.535035314994854	0.468440668668489
5302	0.500220378470254	0.437959069252212
5303	0.500220378470254	0.437959069252212
5304	0.455608089388128	0.393346780170086
5305	0.449945062584942	0.388457636603646
5306	0.432385556566803	0.37670680167218
5307	0.434629094657497	0.378661436940956
5308	0.431911181096365	0.375943523379825
5309	0.440251480103924	0.383203074723191
5310	0.445533622833121	0.387800749975702
5311	0.480961864558153	0.421204160933047
5312	0.480961864558153	0.421204160933047
5313	0.524245476096847	0.459109946451107
5314	0.524245476096847	0.459109946451107
5315	0.524245476096847	0.459109946451107
5316	0.516424788979428	0.452260950308267
5317	0.516424788979428	0.452260950308267
5318	0.499866455390235	0.435702616719073
5319	0.499866455390235	0.435702616719073
5320	0.555338728320866	0.491174889649705
5321	0.634470958845432	0.578156308887733
5322	0.634470958845432	0.578156308887733
5323	0.495698838341157	0.451701384751762
5324	0.495698838341157	0.451701384751762
5325	0.495698838341157	0.451701384751762
5326	0.504360362716929	0.459594125771069
5327	0.530684048767537	0.474846612722641
5328	0.530684048767537	0.474846612722641
5329	0.576245114825158	0.520407678780262
5330	0.576245114825158	0.520407678780262
5331	0.521820301051815	0.471902841807756
5332	0.598026641348812	0.548109182104753
5333	0.598026641348812	0.548109182104753
5334	0.598026641348812	0.548109182104753
5335	0.598026641348812	0.548109182104753
5336	0.602935672166442	0.552608454679482
5337	0.554739042883193	0.508434812185788
5338	0.556606336024728	0.510302105327322
5339	0.556606336024728	0.510302105327322
5340	0.53869447070679	0.492390240009384
5341	0.53869447070679	0.492390240009384
5342	0.53869447070679	0.492390240009384
5343	0.537848776811201	0.491617238906037
5344	0.506002364653305	0.459770826748141
5345	0.506002364653305	0.459770826748141
5346	0.537086460778996	0.488014885615771
5347	0.537086460778996	0.488014885615771
5348	0.537086460778996	0.488014885615771
5349	0.537086460778996	0.488014885615771
5350	0.480253837043251	0.436374845516051
5351	0.599648584953087	0.544860943191706
5352	0.554031870815052	0.503412057103698
5353	0.554031870815052	0.503412057103698
5354	0.554031870815052	0.503412057103698
5355	0.525402195890634	0.47478238217928
5356	0.550346710912239	0.496869834818521
5357	0.550346710912239	0.496869834818521
5358	0.622399803099655	0.561921569122488
5359	0.622399803099655	0.561921569122488
5360	0.495409212363975	0.436754835979259
5361	0.510380795274151	0.451726418889435
5362	0.590288781677027	0.532498203727769
5363	0.590288781677027	0.532498203727769
5364	0.598002917916463	0.539457108959104
5365	0.598002917916463	0.539457108959104
5366	0.598002917916463	0.539457108959104
5367	0.579295060969267	0.520749252011908
